time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
21.8,0.0539854243397712,3374.7084839168047,5534.033203125,3664.824524931985,0.2871544957160949,0.0879818594104308,0.27800789271239934
21.9,0.0438674502074718,3254.224494567188,5297.16796875,3597.840011108918,0.2730568647384643,0.082312925170068,0.228168607568426
22.0,0.0362063609063625,2836.120541412906,4285.107421875,2972.7247460630815,0.1913122981786728,0.0893424036281179,0.04087959520766112
22.1,0.0370897054672241,3017.1565040559017,4780.37109375,3437.167949359832,0.2497950494289398,0.0852607709750566,0.15835492795409176
22.2,0.0324871130287647,2981.222937118081,4629.638671875,3170.8133265238484,0.2170200496912002,0.1022675736961451,0.08242518786041979
22.3,0.0437017120420932,2625.755769546268,4242.041015625,2583.556729276666,0.1344562619924545,0.0866213151927437,0.0
22.4,0.0425013378262519,3134.8540899718305,5340.234375,3485.8064533063616,0.2571344077587127,0.0748299319727891,0.1798272307169664
22.5,0.0455270446836948,3443.086481927843,5792.431640625,3808.066658988967,0.3040197789669037,0.082312925170068,0.3381982250615655
22.6,0.0454479232430458,3140.9022580970723,5297.16796875,3224.4135959237556,0.2261969596147537,0.091156462585034,0.10325679271188613
22.7,0.0488836914300918,2792.6887353534344,4500.439453125,2683.530179926483,0.1436299532651901,0.0907029478458049,0.0017931276449484007
22.8,0.0489726178348064,2839.128840545167,4909.5703125,2803.9479439632178,0.1657043844461441,0.0868480725623582,0.014163108011400666
22.9,0.0548326969146728,2952.9940618842,4952.63671875,2820.763880240901,0.1754508912563324,0.0843537414965986,0.02364248606387419
23.0,0.0539941750466823,3181.3608720431903,5038.76953125,3383.258053586406,0.2503799796104431,0.0963718820861678,0.16338824699506097
23.1,0.0530925914645195,3921.3094080796113,6589.16015625,4034.66575189935,0.3596625924110412,0.1054421768707483,0.5919507447365755
23.2,0.0611382834613323,3522.544382606673,5770.8984375,3764.0862628051473,0.3037745058536529,0.0886621315192743,0.34190271475503564
23.3,0.0590700842440128,3543.6125296055347,6115.4296875,3971.730033703837,0.3242599666118622,0.0884353741496598,0.42542782281016456
23.4,0.0638921856880188,3170.6450221776827,5297.16796875,3325.517482671873,0.2406986802816391,0.0863945578231292,0.14020922330445126
23.5,0.0554032176733017,2588.461791588473,4198.974609375,2257.782280781806,0.0944265723228454,0.0811791383219954,0.012728692898536698
23.6,0.0330781675875186,2291.4149865690497,3811.376953125,2254.2564078799096,0.1071497350931167,0.0675736961451247,0.005658625295844645
23.7,0.0242095310240983,2228.4759219970106,3531.4453125,2359.0111154565525,0.1152345836162567,0.0653061224489796,0.00241795778404563
23.8,0.0174534544348716,2417.5843985111246,3552.978515625,3089.321315440534,0.18336021900177,0.0705215419501133,0.029027268608686464
23.9,0.015381827019155,2363.2186190141283,3531.4453125,3166.3640269255707,0.1888755112886428,0.0600907029478458,0.0354982530220294
24.0,0.0103032272309064,1847.4497134962164,2906.982421875,2172.5779447027394,0.091481052339077,0.0578231292517006,0.01827325886721935
24.1,0.007700874004513,2242.459936200129,2993.115234375,3291.5792462251934,0.1935478299856186,0.0605442176870748,0.040813421261312294
24.2,0.0060380194336175,2611.32820787144,3940.576171875,3937.2814347508106,0.2646659612655639,0.0485260770975056,0.1932361905110361
24.3,0.005693906918168,2021.440040334255,2863.916015625,3145.273262984151,0.1649764329195022,0.0417233560090702,0.011134368692659987
24.4,0.00495425472036,1990.1851145001233,2820.849609375,3285.6076276594513,0.1783533990383148,0.0435374149659863,0.022554677362105407
24.5,0.0046683447435498,1961.2057857362745,2713.18359375,3207.7915610627165,0.1701593846082687,0.03718820861678,0.015067872132337743
24.6,0.004820694681257,1678.3679344559969,2411.71875,2898.502757705511,0.1343759596347808,0.0292517006802721,0.0
24.7,0.0042747715488076,2366.6387073609485,3768.310546875,4067.7523507470423,0.2606370151042938,0.0324263038548752,0.18088858330322022
24.8,0.0043046795763075,2336.610241925072,3574.51171875,3979.8202947063487,0.2505606412887573,0.0324263038548752,0.15349736484413887
24.9,0.004857862368226,1560.404383987668,2476.318359375,2619.1371083923536,0.1075082421302795,0.037641723356009,0.00693681108273622
25.0,0.0047317543067038,1561.3827605262716,2217.919921875,2963.4322954320737,0.1233552098274231,0.0285714285714285,0.0007843791665694958
25.1,0.0041133658960461,1746.7278118652978,2562.451171875,3279.6650518183287,0.1480018049478531,0.0276643990929705,0.0022123247697147384
25.2,0.0039087096229195,2349.4656735153126,4177.44140625,3901.0549027335423,0.245633915066719,0.0353741496598639,0.1405652333400238
25.3,0.0040522376075387,2239.064661786637,3574.51171875,3823.6173477304023,0.2306331992149353,0.03718820861678,0.1055662638529391
25.4,0.0041230381466448,2070.422024254535,3057.71484375,3627.049940398459,0.1976915299892425,0.0281179138321995,0.04625636533014866
25.5,0.0051349508576095,1797.0482966076788,2691.650390625,3404.952942898746,0.1717306077480316,0.0303854875283446,0.016333213846986713
25.6,0.0044603622518479,1728.2824621784207,2476.318359375,3171.6043135494792,0.1559697985649109,0.0417233560090702,0.005473895898539611
25.7,0.0050843325443565,1838.6542715330736,2476.318359375,3175.1415098638863,0.162580981850624,0.0446712018140589,0.009384126431801549
25.8,0.0058080195449292,2216.1200419873912,3079.248046875,3800.605793237255,0.2285908013582229,0.0424036281179138,0.10152716048766992
25.9,0.0060608983039855,2202.966773025603,3208.447265625,3819.1905202574617,0.2325583100318908,0.0285714285714285,0.11032144035214939
26.0,0.0051211561076343,1835.773634001309,2433.251953125,3369.6577183689014,0.1773522645235061,0.0308390022675736,0.021588812791108105
26.1,0.0043066353537142,2218.995716206971,3294.580078125,3832.780518697656,0.2307725846767425,0.0310657596371882,0.1060731243598953
26.2,0.0051275193691253,1972.032123359204,2863.916015625,3471.2373161078954,0.1901644021272659,0.0326530612244898,0.03606255306672299
26.3,0.0052603334188461,1587.9226704147404,2217.919921875,3051.039340989712,0.1398166418075561,0.0317460317460317,0.00021073187103867256
26.4,0.0082473056390881,1332.7328721442568,1981.0546875,2453.659319404525,0.0762684047222137,0.0201814058956916,0.035257386309278445
26.5,0.0055036363191902,1502.1438920266623,2088.720703125,2589.5645575287976,0.0952024981379509,0.0385487528344671,0.015614451697614062
26.6,0.0068945200182497,1337.9100443226762,1894.921875,2466.2189168267228,0.0854081138968467,0.0310657596371882,0.024848073021031383
26.7,0.0076451250351965,1359.6529524816158,2045.654296875,2696.8073273912805,0.1025585010647773,0.0240362811791383,0.009971520285119054
26.8,0.0050627714954316,1768.486406897185,2433.251953125,3420.5100881159747,0.1750701665878296,0.0308390022675736,0.0193349464276026
26.9,0.0049669127911329,1824.1282444382168,2648.583984375,3422.278266436962,0.177117571234703,0.0265306122448979,0.021325062690837965
27.0,0.0058298339135944,1600.9787786450474,2304.052734375,3244.4655365989856,0.1537810564041137,0.0240362811791383,0.004505209641525331
27.1,0.0065495385788381,1461.9209729385416,1916.455078125,3082.012434168915,0.13627789914608,0.0312925170068027,0.0
27.2,0.0088651143014431,1915.1594715639003,2777.783203125,3829.046550119339,0.2081912159919738,0.0192743764172335,0.06304575336455566
27.3,0.0073856860399246,2174.9969478440803,3294.580078125,4051.55435443568,0.2388342767953872,0.0179138321995464,0.12488160401532954
27.4,0.0052535100840032,1765.6142716301638,2390.185546875,3371.9078044001435,0.1689762324094772,0.0269841269841269,0.014109832424710934
27.5,0.0066573335789144,1648.7326139904849,2260.986328125,3458.189829584162,0.1651329547166824,0.0188208616780045,0.011275747401116247
27.6,0.0049366117455065,1806.5854394280436,2390.185546875,3420.0951982289166,0.1731700301170349,0.0292517006802721,0.017650858344692436
27.7,0.0045495619997382,1755.3953148966175,2648.583984375,3158.22021732502,0.1519639492034912,0.0342403628117913,0.0036496255262292994
27.8,0.0096492320299148,1490.758289309037,2045.654296875,3254.6629370404216,0.1532953977584839,0.0176870748299319,0.004415069814340164
27.9,0.0063939061947166,2214.756431201054,3509.912109375,4154.701711185108,0.250238686800003,0.0238095238095238,0.1528490153538333
28.0,0.0083104036748409,2807.9506059975547,5986.23046875,4731.773718167347,0.3283470571041107,0.0231292517006802,0.42506840657746425
28.1,0.0080402493476867,2251.72311900158,3832.91015625,4167.548096047018,0.2550230920314789,0.0231292517006802,0.1658563225739251
28.2,0.0106959715485572,2085.2486674079364,3186.9140625,4016.722076684209,0.2347184419631958,0.019501133786848,0.1157507900624552
28.3,0.0095052467659115,2486.72675652881,5081.8359375,4491.620962749643,0.2906960546970367,0.0219954648526077,0.27709548684044605
28.4,0.0099461507052183,2292.325818802383,3746.77734375,4184.010981835341,0.2554851472377777,0.0206349206349206,0.16769178471708296
28.5,0.0070707080885767,1987.898701830866,2863.916015625,3745.402392042852,0.206509992480278,0.0272108843537414,0.06005383475006076
28.6,0.0064520617015659,1863.374426887357,2648.583984375,3446.2069152457702,0.1841497868299484,0.027891156462585,0.02890741250124602
28.7,0.0104745626449584,3147.5649043502913,6761.42578125,3749.1535561008136,0.223651573061943,0.0836734693877551,0.09190102343030054
28.8,0.0353925824165344,3079.456700286478,5813.96484375,3444.3692857766855,0.2028477936983108,0.056235827664399,0.05809687548842383
28.9,0.0237189810723066,2873.5868898173403,5017.236328125,3491.529078165771,0.2279270887374878,0.0655328798185941,0.10334604298905384
29.0,0.0325031392276287,2764.4968152002,4521.97265625,3601.494444418254,0.242918774485588,0.0512471655328798,0.13979160881427155
29.1,0.0308823138475418,3121.865685053725,5684.765625,3871.346380544131,0.298355221748352,0.0691609977324263,0.3117204502505684
29.2,0.0374632366001606,2568.55791858414,4715.771484375,3427.9834732909653,0.2181466072797775,0.0530612244897959,0.08509737122270644
29.3,0.0257206968963146,2339.4431678211545,3811.376953125,3063.2688408912077,0.1666638851165771,0.0609977324263038,0.013478775693260467
29.4,0.0219356808811426,2886.778326593489,5017.236328125,3434.7532180531307,0.1776704788208007,0.0907029478458049,0.023230945943002613
29.5,0.0247238539159297,3004.055845269847,4715.771484375,3827.277198220765,0.2702260613441467,0.0630385487528344,0.21464961143867922
29.6,0.0257522091269493,2612.575351454674,4091.30859375,3762.7414651451704,0.2496671080589294,0.0759637188208616,0.1550404243922886
29.7,0.0245872642844915,2096.1172640746886,3316.11328125,3037.289377338752,0.1656906455755233,0.0510204081632653,0.012610935817661479
29.8,0.0201675053685903,2174.5391349920988,3875.9765625,2824.008387050162,0.1496461629867553,0.0648526077097505,0.0030849569763066495
29.9,0.0170712377876043,2430.8965540541494,4285.107421875,3185.703163829158,0.1859621107578277,0.0569160997732426,0.032002010566003734
30.0,0.0190237034112215,2503.0648213941568,4242.041015625,3557.6141460776757,0.2261806279420852,0.0487528344671201,0.09865209311419129
30.1,0.0236978996545076,2558.075966525309,4198.974609375,3739.853433345093,0.2376474291086197,0.0532879818594104,0.12494790959152176
30.2,0.0177604891359806,2803.5919376611055,4952.63671875,3868.388519989709,0.2615037858486175,0.0560090702947845,0.18647896908642114
30.3,0.0249771643429994,2929.897192371757,5275.634765625,3492.2333024701093,0.2188800126314163,0.0816326530612244,0.08479497466161301
30.4,0.0228156093508005,3219.2598093223573,5986.23046875,3889.2551299477313,0.2958087921142578,0.0691609977324263,0.3002771337705303
30.5,0.0344152264297008,3032.7088828632823,5404.833984375,3759.0493225257583,0.2729208767414093,0.0600907029478458,0.22516172128388837
30.6,0.0241612177342176,2868.337909751411,4694.23828125,3540.7323339419404,0.2502245306968689,0.0546485260770975,0.15715698294617605
30.7,0.0240768361836671,2931.606485560935,5103.369140625,3680.241283547579,0.2703482508659363,0.0607709750566893,0.21462503132972927
30.8,0.0221606530249118,2668.261465193193,4478.90625,3067.0813459784276,0.1907341331243515,0.0759637188208616,0.038570436023103394
30.9,0.0253710765391588,2935.372014250603,5254.1015625,3751.411876091599,0.254061609506607,0.0668934240362811,0.16724276945437927
31.0,0.030196288600564,2965.83814692032,5297.16796875,4030.862979607841,0.2825645506381988,0.0448979591836734,0.25566646380122693
31.1,0.0240672938525676,2649.026590919074,4844.970703125,3860.023571222191,0.2586993277072906,0.0501133786848072,0.1795468209613373
31.2,0.0244530029594898,2745.2990581416107,4478.90625,3633.138258427422,0.2446378618478775,0.0682539682539682,0.14224697545308182
31.3,0.0266375765204429,2613.4103617811543,4651.171875,3265.7069565636375,0.1954967081546783,0.0904761904761904,0.04523047629692135
31.4,0.0334807336330413,2720.9739166334366,5232.568359375,3873.596536477953,0.2701534032821655,0.0505668934240362,0.21553186665523663
31.5,0.0169715341180562,3379.9929887234016,7192.08984375,4630.5190480589135,0.3759318888187408,0.0736961451247165,0.6607337090663444
31.6,0.0228646025061607,2953.505391629299,5598.6328125,3893.669390202957,0.2851699888706207,0.082312925170068,0.2616312221967832
31.7,0.0239108260720968,2367.2366677706113,3983.642578125,3170.5267114868648,0.1857903003692627,0.0594104308390022,0.03237220576168562
31.8,0.03824432939291,1980.5825737611628,3445.3125,2965.0216197184063,0.1288371533155441,0.0442176870748299,0.0
31.9,0.02646404504776,1777.4274984564092,3100.78125,2845.9577664624794,0.1379611939191818,0.0417233560090702,8.136589852486351e-05
32.0,0.0257859919220209,2527.080765091282,4220.5078125,3785.099418210686,0.2489325404167175,0.056235827664399,0.15321620457208304
32.1,0.0299399234354496,2849.483813864883,4888.037109375,4177.95430739908,0.301087886095047,0.0682539682539682,0.32092201152216954
32.2,0.027262344956398,2735.865363200992,4629.638671875,4130.240454546753,0.2895247042179107,0.0476190476190476,0.2783628733686199
32.3,0.0299850385636091,2420.3012254829073,3919.04296875,3621.425809739635,0.2335265725851059,0.0471655328798185,0.11643004445928744
32.4,0.0233946740627288,2360.1362059834173,3962.109375,3328.9869095162253,0.2000287175178527,0.0634920634920634,0.051647101606787885
32.5,0.0185359418392181,1930.3388935136416,3122.314453125,2725.723200172524,0.1396404057741165,0.0448979591836734,0.00024968263232596913
32.6,0.0111421225592494,2246.4868828079916,3380.712890625,3298.0590644713616,0.1994630843400955,0.0528344671201814,0.04955868031973095
32.7,0.0096548767760396,2350.60550510062,3552.978515625,3630.759823650373,0.2298889607191085,0.0473922902494331,0.1050112048038293
32.8,0.0072841392830014,2227.733227987937,3488.37890625,3543.671578642775,0.2157008796930313,0.0453514739229024,0.07609047908884738
32.9,0.0051397369243204,2412.6780787009584,3682.177734375,3481.268802082063,0.220934048295021,0.056235827664399,0.08588218418835103
33.0,0.0055689257569611,2148.259454358833,3509.912109375,3139.0320415490764,0.1777678877115249,0.0492063492063492,0.022001326531959995
33.1,0.0057293837890028,2755.693716936168,4457.373046875,3915.8083737503007,0.2731257081031799,0.0448979591836734,0.21904213803650713
33.2,0.0057510547339916,2415.7702532896196,3746.77734375,3548.6897915934587,0.2249968349933624,0.0514739229024943,0.09413759555903371
33.3,0.0059220516122877,1975.3913158422156,2799.31640625,2892.0674599633676,0.1476072520017624,0.0512471655328798,0.0020458015628468914
33.4,0.0065200412645936,1996.8358522845635,3165.380859375,2899.539394282413,0.1514012664556503,0.0403628117913832,0.003469125305997002
33.5,0.00522683840245,2177.2985813211494,3639.111328125,2732.7123419427644,0.143721729516983,0.0582766439909297,0.0008882147242468466
33.6,0.0077578788623213,2218.967349789826,3531.4453125,3068.028857491506,0.1794927269220352,0.0498866213151927,0.023990494234322
33.7,0.0064121219329535,2464.7253929101694,3768.310546875,3650.6008265006976,0.236779972910881,0.0498866213151927,0.12001491847696634
33.8,0.0050050187855958,2621.2310700689354,3962.109375,3757.9023685774646,0.2522425651550293,0.0605442176870748,0.15819989271819812
33.9,0.0081612840294837,2264.506735427795,3466.845703125,3537.5469650223586,0.2145676761865615,0.0482993197278911,0.07416970548030603
34.0,0.0069469446316361,2336.991149429744,3725.244140625,3580.511251480393,0.2221211194992065,0.0451247165532879,0.08844744957546204
34.1,0.007881985977292,2694.4104050129495,4242.041015625,3906.465508173973,0.2704221904277801,0.046031746031746,0.21107539665251887
34.2,0.0071981283836066,2850.129797480509,4414.306640625,3888.761714004436,0.2779900133609772,0.0439909297052154,0.23521541560857806
34.3,0.0057291518896818,2554.948793100499,3875.9765625,3643.6483900932194,0.2417872101068496,0.0489795918367346,0.1319424443264666
34.4,0.0072676399722695,2042.404587191748,3423.779296875,2570.3842200492995,0.1236999258399009,0.0480725623582766,0.0004737706785076954
34.5,0.0059014679864048,1785.5808584814365,3079.248046875,2320.1585097211873,0.0897471979260444,0.0492063492063492,0.020299369985848928
34.6,0.0052192229777574,2211.607190584315,3509.912109375,3149.07606930382,0.185046374797821,0.0471655328798185,0.029901680613519537
34.7,0.0070351441390812,2250.8276713262267,3639.111328125,3304.8758144521826,0.1956167072057724,0.046031746031746,0.04358374045297191
34.8,0.0089567936956882,2507.772678750582,4220.5078125,3923.2683917580102,0.2629205584526062,0.0385487528344671,0.18856094349142588
34.9,0.0078572575002908,2426.8251878928695,3940.576171875,3723.920803681778,0.2390507012605667,0.0444444444444444,0.12547270707605135
35.0,0.0067251613363623,2297.4894130109797,3703.7109375,3223.806163966927,0.1955536156892776,0.0519274376417233,0.04346739610047907
35.1,0.0062674521468579,2802.6867358719583,4586.572265625,4184.097534055235,0.2970878779888153,0.046485260770975,0.30019317681366314
35.2,0.0074358186684548,2591.7829373148406,3940.576171875,3958.577094564424,0.2656724452972412,0.0421768707482993,0.1965723678827995
35.3,0.0061443476006388,2374.552458841562,3660.64453125,3444.2049244588484,0.2169393897056579,0.0478458049886621,0.07844717970666176
35.4,0.0054846527054905,2667.2668004857333,4091.30859375,3815.492288588651,0.2618842720985412,0.0494331065759637,0.1851941299869942
35.5,0.0054237726144492,2844.646791702486,4521.97265625,4152.884385874267,0.2938738465309143,0.0530612244897959,0.288378831321035
35.6,0.0168164372444152,3326.641687316075,5770.8984375,4202.812457129228,0.3116473853588104,0.0702947845804988,0.3593998051525053
35.7,0.0544884800910949,3078.721614271229,5103.369140625,3844.736871855483,0.2640698254108429,0.0598639455782312,0.2026558286083448
35.8,0.0179265160113573,2769.4406605331887,4995.703125,3175.884421577895,0.2008566409349441,0.081859410430839,0.05246508631175199
35.9,0.024915624409914,3166.6103217275804,6072.36328125,3556.259402761696,0.2534190714359283,0.0927437641723356,0.16525233928030672
36.0,0.026304941624403,2490.4094208370725,3854.443359375,3039.309572111326,0.1809459030628204,0.0625850340136054,0.02713795942875135
36.1,0.0270281881093978,2426.7960797417827,3725.244140625,3178.065595036715,0.186496615409851,0.0707482993197279,0.033535936208245375
36.2,0.0205156244337558,3082.2667147181273,4931.103515625,3970.108541567514,0.2877684235572815,0.0741496598639455,0.27095232754923965
36.3,0.0263747703284025,2491.884719257622,4026.708984375,3371.2849577969605,0.2128790020942688,0.0603174603174603,0.07365669831697531
36.4,0.0321323312819004,2283.852418684435,4112.841796875,3198.2071503750017,0.1801238805055618,0.064625850340136,0.026389542533814814
36.5,0.0280754249542951,2577.1733719727977,4565.0390625,3188.0178215851006,0.1976394802331924,0.0707482993197279,0.04869829877847314
36.6,0.0309308916330337,2789.683444049447,4823.4375,2920.120455630399,0.1543790847063064,0.0775510204081632,0.005773843018382371
36.7,0.0263093598186969,3093.8720781446905,5361.767578125,3050.842798212469,0.1657168865203857,0.0913832199546485,0.012948331503441756
36.8,0.0203510802239179,3308.936331965565,5770.8984375,3780.0899831316983,0.2919847369194031,0.0902494331065759,0.28580116084477614
36.9,0.0233305562287569,3399.026824998318,6201.5625,4050.1378182500703,0.3273339569568634,0.0648526077097505,0.4273344843875384
37.0,0.0303375851362943,2692.4507502436477,4801.904296875,3176.2265773174527,0.2039631009101867,0.0505668934240362,0.059121792880624205
37.1,0.0220502968877553,2465.723984435479,4392.7734375,3062.780362240354,0.1825846135616302,0.0619047619047619,0.028484144251550783
37.2,0.0197447296231985,2800.19129464978,4672.705078125,3663.9888677632794,0.2563050091266632,0.064625850340136,0.17228705945191328
37.3,0.0279543306678533,2587.2757474541704,4285.107421875,3575.4913167773534,0.2363883852958679,0.0544217687074829,0.12282352715523452
37.4,0.039796095341444,2229.482129842929,3832.91015625,3114.1682855707454,0.1797436624765396,0.0437641723356009,0.026773590369800728
37.5,0.0270427707582712,2487.3442951488537,4435.83984375,3438.6464899389907,0.2214075624942779,0.0473922902494331,0.09004396091428947
37.6,0.0244577582925558,3142.6552631016625,6395.361328125,4424.300783967661,0.3399040400981903,0.0505668934240362,0.48296803798199256
37.7,0.0215632766485214,2970.432750850185,5749.365234375,4055.105185621813,0.2941732108592987,0.0507936507936507,0.29357827341322884
37.8,0.0190455839037895,2321.9616917983835,4155.908203125,2930.341790331674,0.1646838933229446,0.064625850340136,0.011526003203661666
37.9,0.0272911917418241,2655.6865518089494,4931.103515625,2989.077984527829,0.1727122813463211,0.0764172335600907,0.018724357930258867
38.0,0.0208856351673603,2901.850872367479,4995.703125,3291.987969148606,0.2266377955675125,0.0634920634920634,0.10035290701682485
38.1,0.0226467195898294,3126.551704304459,5598.6328125,3777.8547168393784,0.2816061079502105,0.0700680272108843,0.25053630027716756
38.2,0.0228659436106681,3031.308987757347,5361.767578125,3506.615602313095,0.2544077038764953,0.0750566893424036,0.16789776864524755
38.3,0.026019187644124,3012.082035622783,4974.169921875,3310.6041781257695,0.2304783463478088,0.0897959183673469,0.10928317522054957
38.4,0.0193695910274982,3216.8635463073538,5447.900390625,3346.325872729267,0.2410644292831421,0.0927437641723356,0.13293670826524262
38.5,0.0212931707501411,3212.0089546959266,5770.8984375,4070.1130077605144,0.3214344680309295,0.0657596371882086,0.4008263855499172
38.6,0.0291292443871498,3017.313954887282,5297.16796875,4211.110764496812,0.3135400712490082,0.0453514739229024,0.3705166918381212
38.7,0.0211694240570068,2641.97683928841,4285.107421875,3845.081668125709,0.2659615278244018,0.0530612244897959,0.20024485421055976
38.8,0.0284660309553146,2770.840230971608,4823.4375,4070.062778962952,0.2887483537197113,0.046485260770975,0.2760361633386875
38.9,0.0295727625489234,2861.141648347442,5189.501953125,3861.7090199097775,0.277520477771759,0.0433106575963718,0.23868537285624192
39.0,0.0566460788249969,3136.4451056105304,5684.765625,4144.532943180919,0.2986134588718414,0.0607709750566893,0.3198177932198792
39.1,0.0565445534884929,2984.6249165455474,4888.037109375,3925.052391662045,0.2767877876758575,0.055328798185941,0.24301681449050347
39.2,0.028300616890192,3017.305087941946,5964.697265625,3730.813063974383,0.2598704397678375,0.0727891156462585,0.18386213343654403
39.3,0.0251143034547567,3493.1643708710403,6373.828125,3968.322900933868,0.2959954738616943,0.1160997732426303,0.30096563180023245
39.4,0.0132681410759687,2538.470539691825,3962.109375,3088.8631204551516,0.1817406415939331,0.0766439909297052,0.026863765338628054
39.5,0.0118982503190636,2894.7022624866736,4371.240234375,3772.430600004792,0.2647325694561004,0.0802721088435374,0.1947224011058795
39.6,0.010110929608345,2528.4676638366977,3875.9765625,3622.3884205070394,0.235291913151741,0.0666666666666666,0.11704625258230991
39.7,0.0078826211392879,2315.462626399187,3660.64453125,3058.8399261018326,0.1782878935337066,0.0619047619047619,0.02274395694769255
39.8,0.0074896258302032,2308.3861747379256,3617.578125,3106.461030973033,0.1830145418643951,0.0594104308390022,0.027765314084325345
39.9,0.0066427285782992,1846.071381462399,3143.84765625,2279.327486721466,0.0970703661441803,0.0612244897959183,0.013820989738098265
40.0,0.0075776097364723,2006.7728088698857,3488.37890625,2442.7153828219575,0.1140614077448844,0.0496598639455782,0.0034147009229612527
40.1,0.0065810773521661,2216.729676495678,3509.912109375,2925.669182937236,0.166271299123764,0.0594104308390022,0.01206825179981038
40.2,0.006042290944606,2489.616207657878,3940.576171875,3014.125821651786,0.1867358684539795,0.0655328798185941,0.032057672370851095
40.3,0.006453073117882,2469.657765520276,3940.576171875,3121.644319521846,0.1886479705572128,0.0732426303854875,0.03431376028710717
40.4,0.0057226289063692,2870.625159775755,4242.041015625,3823.992808544448,0.2735637426376343,0.0662131519274376,0.22045455922381896
40.5,0.0081150941550731,2943.4834600657373,4543.505859375,4012.2600800702016,0.2945173680782318,0.0535147392290249,0.2918600873626714
40.6,0.0065715801902115,2686.7808818020676,4220.5078125,3757.6689988178377,0.2616738080978393,0.0537414965986394,0.18475876245932865
40.7,0.0062282378785312,1867.18073431331,3079.248046875,2302.9297858204,0.0882376208901405,0.0496598639455782,0.02166793110598075
40.8,0.0064796255901455,2450.260238478693,3962.109375,3461.064636465761,0.2261555790901184,0.0519274376417233,0.09666093236839603
40.9,0.0066311988048255,2569.520324445151,4177.44140625,3599.817279308709,0.2438398897647857,0.0571428571428571,0.1369098826765681
41.0,0.0070906919427216,2240.0872026760258,3746.77734375,3071.4091306525715,0.1807844787836074,0.0575963718820861,0.025216456485708295
41.1,0.0063192835077643,2348.0277314147393,3789.84375,3302.295597406129,0.2040886431932449,0.0523809523809523,0.05616675042967711
41.2,0.0056867855601012,2587.5045184169344,3983.642578125,3239.0861816162187,0.2073649615049362,0.0839002267573696,0.06136484022474278
41.3,0.0089174406602978,2545.5787939426623,4048.2421875,3905.3685074886394,0.263854444026947,0.0530612244897959,0.19115956299791226
41.4,0.0113994926214218,2685.6777426225317,4198.974609375,3940.3037843374145,0.2750162184238434,0.0442176870748299,0.22622633422306138
41.5,0.0087630487978458,2012.833293186044,3100.78125,2838.5234054256052,0.1534406244754791,0.0517006802721088,0.004400088987560307
41.6,0.0107730850577354,1883.4646212839789,2863.916015625,2574.9358316485545,0.1288759708404541,0.0453514739229024,0.0
41.7,0.0097804330289363,2288.737202292431,3359.1796875,3339.64987563781,0.206627681851387,0.0514739229024943,0.06071160817080842
41.8,0.0121392691507935,2825.521262359233,4565.0390625,4139.371430657017,0.2957986295223236,0.0414965986394557,0.29734258427354726
41.9,0.0093449046835303,2587.959307953003,4198.974609375,3707.302834432466,0.2515191733837127,0.0478458049886621,0.1572165168539663
42.0,0.0077957510948181,2054.6294390158873,3165.380859375,3077.480204663066,0.172111839056015,0.0573696145124716,0.016791475618755592
42.1,0.0092874765396118,2085.715270985915,3186.9140625,3122.3842331360856,0.1817944198846817,0.0435374149659863,0.026538413613482404
42.2,0.0109592359513044,2058.38500784749,3165.380859375,2669.0690404710335,0.14319708943367,0.0501133786848072,0.000870843956148965
42.3,0.0100910002365708,1897.385669764438,2993.115234375,2883.2665095827388,0.1534941643476486,0.0380952380952381,0.004479492320307471
42.4,0.0114221116527915,1697.981446081436,2863.916015625,2432.7750805931587,0.1097775101661682,0.0401360544217687,0.005331677455901195
42.5,0.0099574541673064,1870.353388274753,3122.314453125,2506.801329801707,0.1210889965295791,0.0523809523809523,0.0010494207315359604
42.6,0.0140391960740089,2337.04070820734,3574.51171875,3011.853291601807,0.1604872941970825,0.0564625850340136,0.008564476652894438
42.7,0.0222904961556196,2479.81601978474,3811.376953125,3148.133266032238,0.1917974203824997,0.0707482993197279,0.03994060894967125
42.8,0.0411970913410186,3277.6013607872133,5534.033203125,3954.418828981514,0.3000616133213043,0.0750566893424036,0.3213992626878833
42.9,0.0344989448785781,3310.9375451602555,5921.630859375,3823.1848334936913,0.2995694279670715,0.0956916099773242,0.31712005090724193
43.0,0.0263040997087955,3095.427545044774,5232.568359375,3189.363780398231,0.1954569220542907,0.1149659863945578,0.04543052862379092
43.1,0.0465859398245811,2906.47551948562,4844.970703125,3421.9952766348288,0.239321619272232,0.0861678004535147,0.13314875816610067
43.2,0.0454638227820396,3131.7336686599347,5038.76953125,3673.316777181372,0.2721726894378662,0.0870748299319727,0.22530821104823692
43.3,0.0323409624397754,3310.9081267507745,6029.296875,3642.233766426076,0.2791461050510406,0.0861678004535147,0.2448261713052534
43.4,0.0372373163700103,3079.280762086069,5706.298828125,3039.2395584398323,0.1562250703573227,0.0861678004535147,0.007073184277006755
43.5,0.0339903496205806,2969.2595642927176,5426.3671875,3312.837799021157,0.2280435413122177,0.0852607709750566,0.10505222067985094
43.6,0.0627618357539177,3064.7289094523776,5383.30078125,3915.712926475255,0.2895552217960357,0.045578231292517,0.28871996741559813
