time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
1.7,0.0600294694304466,1840.984087098392,2045.654296875,3538.1646981888307,0.1841079294681549,0.027437641723356,0.033640495724173096
1.8,0.0710135623812675,1398.827608484289,1550.390625,2776.9252816794683,0.1171747371554374,0.0315192743764172,0.0010587856487897216
1.9,0.0708774700760841,1141.5638665510526,1485.791015625,2087.569154117841,0.0704951807856559,0.0346938775510204,0.03676569858726609
2.0,0.0644585862755775,1249.664414824589,1464.2578125,2305.148286549408,0.0863697156310081,0.0326530612244898,0.01957337350055865
2.1,0.0556217655539512,1913.9033878935256,2304.052734375,3581.3273730737183,0.1948955804109573,0.0319727891156462,0.04765046576210438
2.2,0.0476657524704933,2703.2725901911576,5297.16796875,4560.298159107396,0.3067915439605713,0.0306122448979591,0.3478378595797081
2.3,0.04134002327919,2441.018502210444,4198.974609375,4239.754126498843,0.2719537317752838,0.0331065759637188,0.22279286468690315
2.4,0.0314722619950771,1303.4102574941537,1744.189453125,2645.812763990935,0.1100040599703788,0.028798185941043,0.004673225618533441
2.5,0.0325112454593181,1443.3443779149586,1658.056640625,2967.436128278789,0.1342933177947998,0.0269841269841269,0.0
2.6,0.0464763827621936,1509.3855250895308,1614.990234375,3021.6114237173174,0.1358673870563507,0.0242630385487528,0.00011159609582752176
2.7,0.0681332871317863,1405.6994289447375,1507.32421875,2836.7554557776916,0.1174831390380859,0.0324263038548752,0.0010591819995544088
2.8,0.0529719218611717,1439.9081328171787,1614.990234375,2828.75505787948,0.1234096810221672,0.0317460317460317,0.0001135685995619222
2.9,0.0628216192126274,1295.2362844415304,1313.525390625,2576.55721093849,0.1019454449415206,0.0362811791383219,0.007746014187245363
3.0,0.058207731693983,2328.6297372122553,3725.244140625,4178.140341541631,0.2570942044258117,0.0301587301587301,0.18201699083144054
3.1,0.0603739432990551,2931.2649829139978,6352.294921875,4786.901160782978,0.3371992111206054,0.0337868480725623,0.4818861998538128
3.2,0.0456005185842514,2007.4195808498896,2562.451171875,3864.084351111253,0.2170309126377105,0.0253968253968253,0.08402891732839173
3.3,0.0504731982946395,1638.7829465282114,2002.587890625,3257.5812742145517,0.1613549441099167,0.0208616780045351,0.010888457731827611
3.4,0.0458555743098259,2154.3041508017163,3036.181640625,4008.249326531344,0.236782893538475,0.0256235827664399,0.12668067315998646
3.5,0.0443083457648754,2373.046474354465,4005.17578125,4268.548266719158,0.2673870921134949,0.0253968253968253,0.20937292963900725
3.6,0.0527348183095455,1990.342651939307,2540.91796875,3788.634194633639,0.2126274704933166,0.0303854875283446,0.07662473012370655
3.7,0.0585150755941867,2564.15533849654,4565.0390625,4356.309780700113,0.2849658727645874,0.0333333333333333,0.2701156657654557
3.8,0.0664649978280067,2698.8638855575136,5103.369140625,4487.961299834941,0.305792897939682,0.0285714285714285,0.349614737330758
3.9,0.066091202199459,1562.018097032494,2088.720703125,3148.609155540305,0.150057315826416,0.0267573696145124,0.004825739740220398
4.0,0.0610578395426273,1477.5276771630877,2110.25390625,2924.952938886184,0.1326862126588821,0.0240362811791383,0.0
4.1,0.0636717304587364,1432.2984853381363,2153.3203125,2678.0470975949443,0.1150106862187385,0.027891156462585,0.0017632342591494652
4.2,0.1136258020997047,2242.1610631012063,3316.11328125,3958.4148963224857,0.2423121631145477,0.0349206349206349,0.15286713948932637
4.3,0.1155402734875679,2575.48921442097,4392.7734375,4293.885842151402,0.2800790071487427,0.0356009070294784,0.26791862072944156
4.4,0.0711079016327858,2038.2513181962477,2648.583984375,3652.5046958390735,0.2054105103015899,0.0349206349206349,0.06620358496694072
4.5,0.0987993776798248,2102.0636005862393,2713.18359375,3363.5724729135695,0.1915239989757537,0.0591836734693877,0.047282562013475804
4.6,0.0698189586400985,2353.2271622644193,3186.9140625,3688.209644691111,0.2234829068183899,0.0544217687074829,0.10080062317215589
4.7,0.0710944160819053,2016.390695031248,2325.5859375,3341.5717039886586,0.1798161119222641,0.0439909297052154,0.0295167832791833
4.8,0.0664637088775634,1819.3964919798632,2131.787109375,3236.5343849358264,0.1640392690896988,0.0351473922902494,0.013803681300667163
4.9,0.0533704310655593,1994.6350330762068,2605.517578125,3548.82354644949,0.1937198191881179,0.0378684807256235,0.04568824003875065
5.0,0.0553501918911933,2071.5356388622567,2885.44921875,3528.9358615553056,0.2018860429525375,0.0462585034013605,0.05826324630189667
5.1,0.072095438838005,1590.8804476775792,2131.787109375,2923.9481506160714,0.1409464180469513,0.0342403628117913,0.001487156952239911
5.2,0.0681258141994476,1887.5798484037791,2325.5859375,3603.1207669866526,0.1928490698337555,0.0242630385487528,0.04606888331275498
5.3,0.0789577737450599,1733.3149236851089,2110.25390625,3374.6678548948744,0.1707907915115356,0.0285714285714285,0.02049393271507231
5.4,0.0716745033860206,1787.3200267238476,2260.986328125,3375.5771604380784,0.1733734458684921,0.0299319727891156,0.022510694047278214
5.5,0.0700780153274536,2033.5796454701276,2734.716796875,3711.179991936276,0.2052919417619705,0.0353741496598639,0.06581748645543203
5.6,0.0673872083425521,1647.6399444767158,1937.98828125,3205.3940649081737,0.1540633291006088,0.0294784580498866,0.00702377903385207
5.7,0.069730095565319,1638.1938834575635,1916.455078125,3279.9061632508756,0.159573420882225,0.0253968253968253,0.01063325611528942
5.8,0.0715221688151359,1935.5591500730372,2605.517578125,3752.953403669637,0.2060866504907608,0.027437641723356,0.06733792381560223
5.9,0.0725486725568771,2144.185973724272,3143.84765625,3945.037766811984,0.2311017662286758,0.0317460317460317,0.11787957719597494
6.0,0.0709475949406623,1867.8597138403536,2627.05078125,3424.1954800329454,0.1852388978004455,0.0276643990929705,0.03595339727374877
6.1,0.0933873057365417,938.878750089406,1528.857421875,1425.350440783567,0.0349438153207302,0.0240362811791383,0.09286312678194272
6.2,0.0743119493126869,956.2838572856732,1464.2578125,1538.0656087149675,0.0413544401526451,0.0235827664399092,0.08296382689589712
6.3,0.0695927664637565,1009.9406833843736,1507.32421875,1605.7006031931633,0.0466099418699741,0.0321995464852607,0.07385289471198396
6.4,0.0625152662396431,1471.8930563346937,2110.25390625,2640.083532176082,0.1169678717851638,0.0471655328798185,0.0012329456323054082
6.5,0.0610359162092208,1953.137186438027,2713.18359375,3561.851566344668,0.1975673288106918,0.0244897959183673,0.05226468116032813
6.6,0.0791295021772384,2181.7573487715963,3186.9140625,3804.282611325381,0.2270633727312088,0.0303854875283446,0.11002651619338492
6.7,0.0753873065114021,1929.2407582898068,2799.31640625,3464.140215565419,0.1894627064466476,0.0290249433106575,0.041974528153810406
6.8,0.0723133832216262,1851.5176437866016,2433.251953125,3455.878522142275,0.1833884418010711,0.0315192743764172,0.033758425450838146
6.9,0.0726115554571151,2145.90491251738,3057.71484375,3885.693936330229,0.2275246381759643,0.0290249433106575,0.10994638435006832
7.0,0.0807021483778953,2307.7188973299776,3660.64453125,4081.441633957546,0.2550489604473114,0.0285714285714285,0.18098963828447145
7.1,0.057672519236803,2051.80186307862,3273.046875,3549.6129956079226,0.2112935930490493,0.0353741496598639,0.07470533741409273
7.2,0.0738722532987594,2114.3273541545896,3251.513671875,3625.122968840181,0.2184472531080246,0.0256235827664399,0.09097429498318015
7.3,0.1019435748457908,2115.9541006997747,3208.447265625,3257.761741446715,0.1935839802026748,0.0365079365079365,0.050837837894902996
7.4,0.1581911146640777,2291.2524210145066,3509.912109375,3452.8980463699763,0.2168729752302169,0.0421768707482993,0.10069429696098875
7.5,0.1278741061687469,2135.2766609706596,3316.11328125,3481.2374874089114,0.2033234238624572,0.0349206349206349,0.06988842465453468
7.6,0.1218086406588554,1926.5811858288375,3057.71484375,2762.2523289838077,0.1412268877029419,0.0560090702947845,0.0027576625487624336
7.7,0.1042156964540481,2099.8933303192734,3294.580078125,2655.7655391737776,0.1334035992622375,0.063718820861678,0.00026459680821071664
7.8,0.1254186332225799,2114.0593650030814,3079.248046875,2625.350318363509,0.133254662156105,0.0684807256235827,0.000544062631849863
7.9,0.1126061826944351,2232.4004815599333,2756.25,3241.4822136419316,0.1879614293575287,0.0607709750566893,0.04383500776954817
8.0,0.0906384885311126,2219.621173651344,2842.3828125,3650.0133511687654,0.2119003236293792,0.0374149659863945,0.08076749686363406
8.1,0.0724242255091667,1669.3824966666998,1894.921875,3011.8785284016244,0.1419028043746948,0.0317460317460317,0.0018458249390649818
8.2,0.0805105194449424,1977.6487775286448,2820.849609375,2981.624292088255,0.1514234244823455,0.0433106575963718,0.0060927638680814385
8.3,0.0828677117824554,2488.506533676205,3789.84375,3708.10832026005,0.2286848723888397,0.0566893424036281,0.11430441247344282
8.4,0.1274311542510986,2726.2122263333213,3983.642578125,3909.4554891738417,0.2562453746795654,0.0752834467120181,0.19455648342914814
8.5,0.0880300104618072,3141.0834909339533,5426.3671875,4358.631674888491,0.3197188377380371,0.065079365079365,0.41410185709794495
8.6,0.0771082863211631,3169.7356259098747,6050.830078125,4571.407286338474,0.3424804806709289,0.0521541950113378,0.5135251722856695
8.7,0.0593163408339023,2149.6099735651637,2820.849609375,3591.288778041984,0.2092361450195312,0.0342403628117913,0.0715385384120479
8.8,0.0486362986266613,1829.8374424977592,2411.71875,3028.812576003196,0.1557645797729492,0.0387755102040816,0.007179046250902365
8.9,0.0633986890316009,1762.5219356939713,2368.65234375,3006.229246766083,0.1489654779434204,0.0492063492063492,0.0041872380392063285
9.0,0.0581932105123996,2416.948805852104,3768.310546875,3822.616542410331,0.2369900345802307,0.0444444444444444,0.1294030941524869
9.1,0.1060143932700157,2696.116452123127,3854.443359375,3896.01780251388,0.2528034746646881,0.0673469387755102,0.1802058046093755
9.2,0.0802399963140487,2480.828071404753,3359.1796875,3779.761751845216,0.2308629155158996,0.0587301587301587,0.1189140192070213
9.3,0.062285304069519,2692.402111514288,4414.306640625,4273.599396951447,0.2844685614109039,0.0358276643990929,0.26989074927710177
9.4,0.0491059496998786,2706.485613500126,4931.103515625,4419.728569566115,0.2952705919742584,0.0297052154195011,0.3047856624336951
9.5,0.0526569075882434,3175.4942890579587,6459.9609375,4666.738299750458,0.3476352095603943,0.0496598639455782,0.5293222467061293
9.6,0.0742434188723564,3299.893482346777,5577.099609375,4329.560044992737,0.3280722796916961,0.0655328798185941,0.4467971825039536
9.7,0.0920826271176338,2948.0741887660047,4005.17578125,3842.8045454402704,0.2607293725013733,0.0732426303854875,0.20083397452148774
9.8,0.0479157678782939,1843.4389132910524,2433.251953125,2755.828055370737,0.134845957159996,0.0462585034013605,0.0
9.9,0.0444822795689106,1760.8132072032251,2174.853515625,3037.4665595172837,0.1481844335794448,0.0344671201814058,0.0033363454664416753
10.0,0.0478179715573787,3020.448967776909,6158.49609375,4680.97585003307,0.337112545967102,0.0317460317460317,0.47797038473983594
10.1,0.0529598295688629,2585.3293385722877,4242.041015625,4229.521683212804,0.2754164934158325,0.0351473922902494,0.23699886998920772
10.2,0.0521924793720245,1619.1067887907525,1981.0546875,2963.0297467874757,0.1345018148422241,0.0310657596371882,0.0
10.3,0.0473701357841491,1920.418604577224,2476.318359375,3320.4929117240536,0.1726025491952896,0.0387755102040816,0.020022755946318117
10.4,0.0559637211263179,2482.1792407839303,3789.84375,3885.1440564099375,0.2455867826938629,0.0605442176870748,0.1502426565340696
10.5,0.0429231226444244,2627.6210096487684,4371.240234375,4271.634250996631,0.2779271006584167,0.0369614512471655,0.24276875038457046
10.6,0.0408085696399211,1995.8425151496583,2347.119140625,3560.3661973407725,0.1931119710206985,0.0365079365079365,0.043606078546941415
10.7,0.0367623046040535,1261.0696285345298,1507.32421875,1994.0127959987583,0.0713116750121116,0.0478458049886621,0.03889512295499279
10.8,0.0228956509381532,1617.2080825139378,2347.119140625,2645.0712993776683,0.1187407672405242,0.0353741496598639,0.0014960455670634395
10.9,0.0253359507769346,2214.760161335275,2842.3828125,3737.313882542459,0.2144035547971725,0.0419501133786848,0.0763334605517488
11.0,0.0302992351353168,2579.8388135147347,3789.84375,3861.126460164587,0.2450932562351226,0.0485260770975056,0.1446233909497211
11.1,0.0410057082772254,2077.3500018010627,2347.119140625,2976.306745728881,0.1539875119924545,0.0594104308390022,0.005938162829829978
11.2,0.0340870320796966,1455.5706157076474,1808.7890625,2187.2632181185045,0.0836057811975479,0.0358276643990929,0.024363611940670635
11.3,0.0291800331324338,1219.240421746218,1550.390625,2025.3364173922164,0.0725531280040741,0.0303854875283446,0.03791183815437504
11.4,0.037533950060606,2154.6934029388217,2863.916015625,3647.4866705269537,0.2103578895330429,0.0492063492063492,0.07045386091462807
11.5,0.0265090558677911,3149.9468630143297,6481.494140625,4731.0362389608545,0.3516327440738678,0.0369614512471655,0.5396504918801044
11.6,0.0254632607102394,2745.729911314522,4780.37109375,4242.115779239671,0.2907083630561828,0.0421768707482993,0.2820621944458239
11.7,0.0256110485643148,1803.2159998074123,1937.98828125,3050.223162352463,0.1523200422525406,0.0514739229024943,0.004505115902642847
11.8,0.022564098238945,2862.677916395474,5447.900390625,4498.207884083285,0.3121460676193237,0.0394557823129251,0.362083776426215
11.9,0.0516443736851215,2146.7550815598574,3316.11328125,3789.642485064248,0.2187848836183548,0.0301587301587301,0.08828832725423306
12.0,0.0489828027784824,1966.3053480956808,3122.314453125,3385.4462745104383,0.1813808232545852,0.0331065759637188,0.029295701005324675
12.1,0.0968873724341392,2530.6519373968413,4155.908203125,4172.014319164201,0.2651551067829132,0.0328798185941043,0.21473535729506044
12.2,0.0982328131794929,2288.0015199777417,3359.1796875,3837.304358940366,0.22801573574543,0.0335600907029478,0.11542609733478959
12.3,0.073797695338726,2232.31845783937,3036.181640625,3637.285698940401,0.2147228121757507,0.0462585034013605,0.08361679816289457
12.4,0.0981372520327568,2138.4675602913194,2777.783203125,3454.875478185077,0.1946021318435669,0.0410430839002267,0.05201892371202289
12.5,0.0676388069987297,1647.7283088310382,1851.85546875,2783.658111292479,0.1264892220497131,0.0426303854875283,0.0
12.6,0.0756004303693771,2171.5771926467346,2691.650390625,3660.211321657084,0.2090155482292175,0.0512471655328798,0.07313586862459663
12.7,0.0618267469108104,2248.105601229628,3057.71484375,3787.714175732873,0.221318319439888,0.0353741496598639,0.09514515384107326
12.8,0.0806595087051391,1497.876789872019,1916.455078125,2505.032406676773,0.1042022407054901,0.0362811791383219,0.005642758018355474
12.9,0.0573554039001464,2144.9393321844955,2906.982421875,3721.120074885616,0.214517205953598,0.0315192743764172,0.08096627938008251
13.0,0.047070026397705,2644.6607267492254,5038.76953125,4483.577308663101,0.2933435142040252,0.0258503401360544,0.296942893292378
13.1,0.0470235124230384,1465.773581114098,1571.923828125,2961.862826690572,0.1302129477262497,0.0229024943310657,0.0
13.2,0.0634514242410659,1275.7519544271088,1808.7890625,2361.8167752058316,0.0901999026536941,0.0263038548752834,0.016192620959272326
13.3,0.0711978077888488,1421.8642380552124,1851.85546875,2529.895513184561,0.1063846796751022,0.0342403628117913,0.004928556525860624
13.4,0.0619506649672985,1478.9766807770768,1787.255859375,2539.229547328675,0.1061543747782707,0.0419501133786848,0.005380545665960383
13.5,0.0542352348566055,1399.9334990439245,1464.2578125,2544.063209265455,0.1035790592432022,0.0333333333333333,0.00707572868551981
13.6,0.0468861907720565,1973.4742548442189,2562.451171875,3593.298267929241,0.1948598623275756,0.0308390022675736,0.04668999905629939
13.7,0.0733018517494201,2183.4553359591805,2842.3828125,3840.095941514629,0.2189686298370361,0.0362811791383219,0.09199976410958229
13.8,0.0452598556876182,2078.4921858729913,2820.849609375,3693.324851044677,0.2084359228610992,0.0303854875283446,0.06819915693060322
13.9,0.0378828905522823,1745.643061681159,2110.25390625,3142.938038227343,0.1609544605016708,0.0387755102040816,0.009923215610622755
14.0,0.0390247553586959,2043.738692752672,2734.716796875,3599.773977328094,0.2048773318529129,0.0383219954648526,0.06126290795633061
14.1,0.0661787465214729,2175.152572076776,3273.046875,3923.473640414313,0.2308598607778549,0.0315192743764172,0.116282859108743
14.2,0.0565945170819759,1645.4583600833143,2174.853515625,3230.093505401668,0.1612988114356994,0.0235827664399092,0.011129246283209217
14.3,0.0717313289642334,2025.796623229149,2863.916015625,3844.638412969717,0.2189975827932357,0.0210884353741496,0.09172930438171992
14.4,0.1013571992516517,2350.3021536682336,3789.84375,4226.304668122436,0.2595263719558716,0.0294784580498866,0.19837629619895064
14.5,0.0985724627971649,1823.6691916324728,2260.986328125,3531.95031861642,0.185467317700386,0.0267573696145124,0.03893089129849497
14.6,0.1037516966462135,1984.8368662384628,2390.185546875,3670.433598423062,0.2026698738336563,0.027891156462585,0.06572774558158852
14.7,0.0954988300800323,2278.0324176102567,3316.11328125,4064.12047949085,0.2439384311437606,0.0244897959183673,0.15386024483431826
14.8,0.0710131004452705,2477.4666261437083,4478.90625,3976.405094631276,0.2562577724456787,0.0408163265306122,0.18226477303242675
14.9,0.1178664192557334,2567.8881861525865,4414.306640625,3970.366987846031,0.2635084092617035,0.028798185941043,0.21464875971932457
15.0,0.1046351343393325,2272.7145224959686,3703.7109375,3329.9470747020455,0.1984852105379104,0.0467120181405895,0.05878296466658671
15.1,0.0867529734969139,2204.4832579383615,3552.978515625,3330.951362478847,0.1972455084323883,0.0374149659863945,0.054747544875964844
15.2,0.0990739464759826,2503.077817604823,3617.578125,3658.840062188194,0.2311795502901077,0.0598639455782312,0.12285724742794141
15.3,0.0794886350631713,2739.1136797610225,4242.041015625,4080.7343822255966,0.2776709496974945,0.0503401360544217,0.2511170563411732
15.4,0.0928762853145599,2267.4455973394424,3122.314453125,3751.4532160580184,0.2258159071207046,0.0335600907029478,0.10969642915886671
15.5,0.1106165647506713,1758.624886838753,2411.71875,2992.6309114770283,0.1477774232625961,0.0331065759637188,0.005348078391565334
15.6,0.1065460667014122,2199.4578268549667,3036.181640625,3701.346468189944,0.2154829651117324,0.0396825396825396,0.08988738300981194
15.7,0.1000710502266883,2291.1861787164194,3294.580078125,3217.623044615378,0.1886226534843444,0.0555555555555555,0.043466991208111816
15.8,0.0860187411308288,2384.9147164464553,3337.646484375,3371.903157333884,0.2020914405584335,0.0535147392290249,0.06264540971390183
15.9,0.1048271283507347,2646.1177817783328,4263.57421875,4252.97718130388,0.2800513207912445,0.0369614512471655,0.26541000554778355
16.0,0.1066469997167587,2669.3504427791004,4758.837890625,4352.271481200123,0.2896443009376526,0.027437641723356,0.2998328539248588
16.1,0.0921336561441421,2325.1630396095507,3639.111328125,3894.3325872201726,0.2413623332977295,0.0301587301587301,0.14650483016717858
16.2,0.0885431990027427,1709.4024764138912,2820.849609375,1963.5340703435352,0.0674147680401802,0.0678004535147392,0.03885997070520892
16.3,0.0604865625500679,2157.662933903696,3079.248046875,2894.7328263296595,0.1579428911209106,0.0480725623582766,0.00911194463859038
16.4,0.0539958663284778,2503.284378508675,3940.576171875,3805.608163364623,0.2444181144237518,0.0451247165532879,0.14718995285367595
16.5,0.0567645393311977,2000.223615524559,2971.58203125,3163.9205283515157,0.1708534061908722,0.0378684807256235,0.019022139585817808
16.6,0.0630655735731124,2418.305982435651,3703.7109375,3283.1977576358795,0.2016720324754715,0.0569160997732426,0.0590851007226981
16.7,0.0665533021092414,2637.2010726371072,4177.44140625,3392.285409855762,0.2194604277610778,0.0619047619047619,0.09218303000862453
16.8,0.0598970167338848,2381.579287862698,3682.177734375,3351.544620619239,0.1985558867454528,0.064625850340136,0.053609537449896105
16.9,0.0459654480218887,2392.3840293633707,3703.7109375,3691.287822395389,0.2226399481296539,0.0439909297052154,0.09541072108167403
17.0,0.0479431487619876,2428.735351019312,3811.376953125,3849.73622223343,0.2409094125032425,0.0362811791383219,0.13725465828965616
17.1,0.0573743991553783,2611.2884739220103,3682.177734375,3733.271858834833,0.2356494218111038,0.0609977324263038,0.1263013256117821
17.2,0.0414069890975952,2639.5651613678156,3768.310546875,3485.048524100956,0.2271025031805038,0.0591836734693877,0.10445216870062293
17.3,0.051441267132759,1870.5121955956097,2993.115234375,2261.9124697172783,0.0949743464589119,0.0587301587301587,0.012815760400008425
17.4,0.043346956372261,2132.5614473869223,3100.78125,3074.793211319665,0.1695713400840759,0.0496598639455782,0.01698856848075166
17.5,0.0423664450645446,2314.9263776123303,3466.845703125,3467.392990715748,0.2037174552679062,0.0494331065759637,0.05987634603378895
17.6,0.0345854870975017,1970.9063268958953,3100.78125,2660.4870739178696,0.1289259195327758,0.0519274376417233,0.0
17.7,0.0323969349265098,2285.7730358557874,3552.978515625,3400.215283268215,0.200601041316986,0.0451247165532879,0.05374059807952177
17.8,0.0445905327796936,1976.1064966886745,2605.517578125,3158.744411125064,0.168420061469078,0.046938775510204,0.016040563466048943
17.9,0.0470549874007701,1742.2991206415163,2454.78515625,2845.539275743163,0.1355835795402526,0.03718820861678,3.633961967001114e-06
18.0,0.0497298911213874,2154.3912900148507,3100.78125,3361.4005253480173,0.1902686506509781,0.0369614512471655,0.040651404207549736
18.1,0.0458297580480575,2334.0573452518483,3682.177734375,3015.759087852262,0.1744508296251297,0.05578231292517,0.02176210608000289
18.2,0.0558440238237381,3041.3353756840365,5404.833984375,4019.222657800545,0.2936581671237945,0.0662131519274376,0.30097929889931613
18.3,0.0475591942667961,3102.38857406315,5512.5,4169.40528178904,0.3056943416595459,0.0609977324263038,0.3444120243576266
18.4,0.0193215925246477,2296.9580197563196,3639.111328125,3115.0242674268634,0.1789059191942215,0.0630385487528344,0.024215451741156916
18.5,0.0631778910756111,2554.696708711195,4392.7734375,4129.572102169655,0.2749647498130798,0.0333333333333333,0.23791646476174796
18.6,0.124433510005474,2485.746210039791,4155.908203125,4118.422727789301,0.2688058018684387,0.0328798185941043,0.23256630852986845
18.7,0.1025272533297538,2043.921176711287,3100.78125,3597.592716090377,0.2083571702241897,0.0356009070294784,0.07542895807949378
18.8,0.103159449994564,1941.0286896113728,2971.58203125,3223.579414232512,0.1781619638204574,0.0435374149659863,0.03013484095875152
18.9,0.0803385972976684,2434.2151831576766,4091.30859375,3922.602432223182,0.25439453125,0.0435374149659863,0.17898003593709585
19.0,0.1001371219754219,2083.8737020620265,3423.779296875,3655.9906944691143,0.2107394635677337,0.0317460317460317,0.07952999781453252
19.1,0.0920739844441413,1948.2903103284232,2971.58203125,3545.155341989882,0.1958948373794555,0.028344671201814,0.05309921517256652
19.2,0.0849804803729057,1912.9347626507272,2670.1171875,3607.777400326122,0.1969546377658844,0.0258503401360544,0.05397630597004966
19.3,0.0821515917778015,1477.1880961761851,1808.7890625,2942.9425959386417,0.1331431865692138,0.0317460317460317,6.346809288641736e-05
19.4,0.0932414233684539,2143.7141537453094,3251.513671875,4044.6237161104505,0.2359366416931152,0.0244897959183673,0.13294834429243624
19.5,0.0818906724452972,2152.450694771167,3316.11328125,4081.9848539563272,0.2379518002271652,0.0229024943310657,0.13582822581732934
19.6,0.066396452486515,1760.8900930448738,1873.388671875,3543.2973091988256,0.1783865243196487,0.0226757369614512,0.02750799245775792
19.7,0.0605055652558803,2320.7977722423893,3165.380859375,3973.311190540704,0.2401037216186523,0.0340136054421768,0.1375567010870414
19.8,0.0578588545322418,1993.245585185524,2476.318359375,3593.400624646787,0.1999489516019821,0.0294784580498866,0.055660044469542605
19.9,0.0678673386573791,1395.4813117957967,1808.7890625,2839.663360524807,0.123697318136692,0.0233560090702947,0.0
20.0,0.0443632341921329,2233.8986370408275,3509.912109375,3977.000206037136,0.2383318394422531,0.028344671201814,0.13006876957453975
20.1,0.0462615080177784,2593.569842688537,4112.841796875,4106.781702504804,0.2721777558326721,0.0453514739229024,0.22497585239522003
20.2,0.0459758043289184,2232.0646972967124,3402.24609375,3727.120830691156,0.220581978559494,0.0426303854875283,0.0910127229780474
20.3,0.0725042670965194,1942.3312933199777,2756.25,3424.5783599211663,0.1832635998725891,0.0260770975056689,0.03371131503045665
20.4,0.0458836629986763,2004.6300131643843,3445.3125,3424.7448187218565,0.189127430319786,0.0301587301587301,0.03852963876143405
20.5,0.0466979071497917,2825.808147127221,4715.771484375,4228.539945211104,0.2975055873394012,0.0439909297052154,0.3127650037080041
20.6,0.0403266884386539,2377.0613551255583,3639.111328125,3704.464221444789,0.2356613576412201,0.0467120181405895,0.12310363400641565
20.7,0.0640254691243171,1697.1575548498745,2540.91796875,2941.9920993253204,0.1490326970815658,0.0365079365079365,0.004225193995245667
20.8,0.0462021678686142,1953.85007293232,3165.380859375,3208.86329744146,0.1784809678792953,0.0428571428571428,0.025751984883868356
20.9,0.0405751764774322,1951.987490532965,3466.845703125,2881.082591464035,0.153372585773468,0.0487528344671201,0.005444453105368158
21.0,0.0563780702650547,1808.579676549117,3445.3125,2620.607611811779,0.1280140429735183,0.0505668934240362,0.0
21.1,0.1047446057200431,1940.5993600891268,3488.37890625,2996.2226752435977,0.1642308235168457,0.0321995464852607,0.016189618423782623
21.2,0.123744748532772,1846.3066889925988,3445.3125,2748.8193927835964,0.1433352977037429,0.0308390022675736,0.0036656754461836297
21.3,0.1065086722373962,1344.0281845619256,2562.451171875,2046.5554209911015,0.074208840727806,0.0247165532879818,0.02890469038347522
21.4,0.0852723717689514,2343.501345419283,3983.642578125,4185.813425192245,0.2653914988040924,0.027437641723356,0.21245394471552287
21.5,0.0921975597739219,2522.3338981140005,4651.171875,4241.435878767858,0.2807599902153015,0.0299319727891156,0.2641779249553335
21.6,0.1239517256617546,2835.442055509562,5361.767578125,4470.438828042933,0.3158303797245025,0.0351473922902494,0.40840793579886175
21.7,0.1159574910998344,2783.3941588514094,5361.767578125,4522.280158897212,0.3118405938148498,0.0312925170068027,0.3889701319376271
