time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
5.2,0.1305382996797561,2453.416780986672,4048.2421875,3994.405733156332,0.2592397034168243,0.0294784580498866,0.20429469299171157
5.3,0.1103536710143089,2388.880032157731,4048.2421875,4023.17101366471,0.2563460767269134,0.0269841269841269,0.1911336287604494
5.4,0.1295813918113708,2786.928707628353,5275.634765625,4426.964323886157,0.310887724161148,0.027891156462585,0.38947719858742136
5.5,0.0890397578477859,2236.701165901033,3466.845703125,3461.3976597622245,0.2084772288799286,0.0424036281179138,0.0739995776447143
5.6,0.1350125819444656,2234.8465924763145,3746.77734375,3491.016728799939,0.2128453552722931,0.0448979591836734,0.08864329357446869
5.7,0.1318818181753158,2586.074358261872,4888.037109375,4147.500265229992,0.2775060832500458,0.0346938775510204,0.2631139279751448
5.8,0.0991732105612754,2060.7618335166653,3682.177734375,3350.8748612263207,0.1889949738979339,0.045578231292517,0.0435598087251104
5.9,0.0924304947257042,2597.0723330328715,4629.638671875,3787.474175726851,0.2469567209482193,0.0691609977324263,0.16073122826827493
6.0,0.1163892596960067,2880.757704665751,5383.30078125,4293.007742760985,0.2993851006031036,0.0453514739229024,0.339184470820569
6.1,0.1342949569225311,2539.183902160767,5146.435546875,4107.744549310981,0.263842910528183,0.0358276643990929,0.21872254285557272
6.2,0.1076911240816116,2312.1577296349556,3811.376953125,3891.6721756896486,0.2400697916746139,0.0353741496598639,0.14593450059563842
6.3,0.1202684193849563,2598.744191633652,5081.8359375,4447.200584991855,0.2989730536937713,0.0192743764172335,0.33842556513678196
6.4,0.1598519086837768,2253.684679393711,3789.84375,4152.515556720902,0.2532206177711487,0.0181405895691609,0.19257260762096975
6.5,0.1550964713096618,1724.4013859128268,3294.580078125,3328.9634969743556,0.1720405966043472,0.0188208616780045,0.02747951732096101
6.6,0.150087684392929,2467.1366709728354,4801.904296875,4372.888401020569,0.2868042886257171,0.0149659863945578,0.3007640469692654
6.7,0.1152536198496818,2499.2781517308717,4328.173828125,4323.678956212672,0.2824738621711731,0.0229024943310657,0.276259367880846
6.8,0.0871872752904892,2132.506285443742,3617.578125,3389.9844563052775,0.1884089559316635,0.0480725623582766,0.041609042951220705
6.9,0.0823131576180458,2453.71984521642,3811.376953125,3635.655388578237,0.2288258671760559,0.0589569160997732,0.11443599239948732
7.0,0.0825048685073852,2755.0156375367656,4801.904296875,4204.778085076532,0.2939797341823578,0.0546485260770975,0.3088863585897903
7.1,0.092015840113163,3082.326949352708,5900.09765625,4554.404284425501,0.3408909738063812,0.0526077097505668,0.5109034256505588
7.2,0.0888504981994628,2489.7068697627674,3983.642578125,3872.649986806904,0.2545571029186249,0.0433106575963718,0.1814657611239538
7.3,0.1096249967813491,1786.3615693638674,3057.71484375,2584.575292550632,0.1218690052628517,0.0417233560090702,0.0
7.4,0.1647338271141052,1720.0756422151185,2627.05078125,2707.178618283709,0.125004231929779,0.0321995464852607,0.0
7.5,0.1410150676965713,1964.0922218660296,3251.513671875,2848.0795659760265,0.1436681300401687,0.0412698412698412,0.004440033354931825
7.6,0.1343616247177124,1723.5992913451512,3122.314453125,2578.3052984525684,0.1163973435759544,0.0387755102040816,0.00018932114314703884
7.7,0.1028501689434051,1915.4799033316588,3359.1796875,3331.635188370193,0.1814663112163543,0.0365079365079365,0.03400403928340261
7.8,0.1041649654507637,2292.9513733280182,4069.775390625,3510.935617722371,0.2095709443092346,0.0625850340136054,0.07768004521342442
7.9,0.1278679966926574,2579.2408676754612,4220.5078125,3966.907464238208,0.2630305290222168,0.0458049886621315,0.2152027425337024
8.0,0.1466535180807113,2862.8391896496555,5878.564453125,4606.880564195765,0.3251277804374695,0.0390022675736961,0.45596663653323
8.1,0.1544853597879409,2255.356383657954,4026.708984375,3730.274235014328,0.2345189750194549,0.0265306122448979,0.14068373718180985
8.2,0.1149508729577064,1714.877298269943,3251.513671875,2507.3423157819443,0.1144739016890525,0.0471655328798185,0.0008272247352649522
8.3,0.0809007138013839,1755.2513129259223,3229.98046875,2642.112179138543,0.1243240237236023,0.0396825396825396,0.0
8.4,0.0809952765703201,2360.826053645368,4091.30859375,3632.648275297888,0.2299647182226181,0.056235827664399,0.11652562027278385
8.5,0.0980927795171737,2342.736342804617,4026.708984375,3555.668171467578,0.2218858152627945,0.0374149659863945,0.10183605832907101
8.6,0.085529588162899,2114.8466080418084,4112.841796875,2998.9343325569225,0.1663120090961456,0.0396825396825396,0.01675092251530307
8.7,0.0827669650316238,2489.034531744685,4198.974609375,3411.8246465999214,0.2153251320123672,0.0657596371882086,0.08596201022517413
8.8,0.0951514914631843,2388.7539496446934,3919.04296875,3376.628934489926,0.2078210860490799,0.0496598639455782,0.07368494494382576
8.9,0.0892482474446296,2390.568248674187,3962.109375,3310.3313388218826,0.2019380033016204,0.0580498866213151,0.06257147727383532
9.0,0.0952048301696777,2808.8036747917326,4565.0390625,3804.0419406791825,0.2631790935993194,0.0639455782312925,0.20845891089664761
9.1,0.0938620641827583,3072.96136688894,5469.43359375,4094.3294314225136,0.2986176013946533,0.0764172335600907,0.3297788766437757
9.2,0.086157701909542,2850.174657439201,4565.0390625,3847.4854770634456,0.2725836038589477,0.0800453514739229,0.23562851946686433
9.3,0.0855185389518737,2461.381843870145,4026.708984375,3425.810517771162,0.2194709628820419,0.0614512471655328,0.09475542634271115
9.4,0.1056934148073196,2139.273104246763,3531.4453125,3180.8597166258805,0.1810045093297958,0.0485260770975056,0.033833592022229325
9.5,0.0943491607904434,2226.9259318071627,3919.04296875,3182.108524519901,0.1874520927667617,0.0507936507936507,0.04108699070568026
9.6,0.0893817320466041,2875.526222827059,4500.439453125,3753.580156330088,0.262242704629898,0.0659863945578231,0.2045391890238818
9.7,0.1064297929406166,3261.7559264582505,5770.8984375,4366.948207767375,0.3232508301734924,0.083219954648526,0.4350217872418983
9.8,0.0971248894929885,2644.4139882422637,4371.240234375,3694.4955812730127,0.2486672401428222,0.0573696145124716,0.16682992791031007
9.9,0.1103121638298034,1762.2063150771469,3445.3125,2498.2026137509433,0.1143964901566505,0.0410430839002267,0.0009044597827086406
10.0,0.0862327143549919,2691.8667088454304,4844.970703125,4168.003803625459,0.2843099534511566,0.0496598639455782,0.2749590634173273
10.1,0.115427054464817,2744.794650679539,4952.63671875,4156.916733135725,0.2893823683261871,0.064172335600907,0.30056198225727127
10.2,0.1178800091147422,1999.8780181671125,3531.4453125,3277.020352199661,0.1818027049303054,0.0494331065759637,0.03576738662296909
10.3,0.1702483296394348,1758.886448788817,3337.646484375,3206.1297854474333,0.1621957272291183,0.0258503401360544,0.01864480143907488
10.4,0.1749897897243499,1686.5340042264816,2950.048828125,3179.7732955275496,0.1560497283935547,0.0247165532879818,0.013733851305586657
10.5,0.1475002467632293,1748.6277823137252,3143.84765625,2903.286106501712,0.1416820436716079,0.0385487528344671,0.0037143820239830183
10.6,0.10983507335186,2302.3182358972076,4005.17578125,3222.9980990599947,0.1829977333545684,0.0485260770975056,0.03681914107420451
10.7,0.1005485504865646,2619.207561801935,4543.505859375,3617.642638695618,0.2355203926563263,0.0850340136054421,0.132936124507645
10.8,0.1257344484329223,2366.2509794842294,4285.107421875,3564.9532412581125,0.2220270931720733,0.0448979591836734,0.10637650773134126
10.9,0.1130874454975128,2274.130262558181,3639.111328125,3242.7651860826168,0.1896160095930099,0.0816326530612244,0.04583954654828535
11.0,0.1209793537855148,2820.9999533891973,4931.103515625,4048.1667251814265,0.2853096425533294,0.0501133786848072,0.2880758840690168
11.1,0.130831629037857,2792.7059583615555,4974.169921875,4218.01128987319,0.2931175529956817,0.0503401360544217,0.31914898841922923
11.2,0.1078160107135772,2680.0712953495017,4909.5703125,4032.979354023187,0.2747563421726227,0.0569160997732426,0.24767713448590176
11.3,0.0874728485941886,2222.14283007631,3940.576171875,3278.70633542668,0.1959278136491775,0.0539682539682539,0.052527106725826486
11.4,0.1018811613321304,2083.036010964413,3768.310546875,2780.383646800514,0.1392099559307098,0.0496598639455782,0.0015987223533597062
11.5,0.1270179599523544,2326.901719246872,3897.509765625,3165.6308220934116,0.1779100000858307,0.0752834467120181,0.031903600195314415
11.6,0.1962569802999496,1607.5158770669957,3466.845703125,2673.358255880297,0.1225246489048004,0.0333333333333333,0.0
11.7,0.1519929021596908,1935.78970448773,3337.646484375,3047.5643000638697,0.1632451266050338,0.036734693877551,0.01843072273531887
11.8,0.121212400496006,2969.944704341528,4758.837890625,4026.1911678548126,0.2884149849414825,0.0770975056689342,0.2992876340717685
11.9,0.1197638064622879,3235.990929671188,6223.095703125,4598.149313634663,0.356011688709259,0.0657596371882086,0.5959730350755592
12.0,0.1585005968809127,2846.284866382805,5555.56640625,4562.367958178284,0.3218427896499634,0.0487528344671201,0.44508013818552566
12.1,0.1108224093914032,2358.9622435171123,3983.642578125,3838.370532913835,0.2435680925846099,0.0408163265306122,0.1555569978135197
12.2,0.1251987963914871,2586.250056183605,4478.90625,4053.401570555386,0.2700430154800415,0.0437641723356009,0.2366712646520359
12.3,0.1767092943191528,2610.4888513732785,4651.171875,4269.930220962836,0.2819179892539978,0.0340136054421768,0.2903752332242563
12.4,0.2029912769794464,2489.2221651554023,4242.041015625,4072.721566666284,0.2546705603599548,0.0482993197278911,0.20625136083194087
12.5,0.1418320536613464,2873.6409614321456,4737.3046875,3943.625536901877,0.2631324231624603,0.0632653061224489,0.2189733456542629
12.6,0.0997700914740562,2287.963465194722,3574.51171875,2770.159409233555,0.1395546048879623,0.0841269841269841,0.0016464502035976856
12.7,0.0910466611385345,2398.4811118813027,4048.2421875,3534.340116721069,0.2248937934637069,0.0487528344671201,0.10713717991150574
12.8,0.0779380351305008,3130.7414747734806,6373.828125,4420.060792666159,0.3390359282493591,0.0589569160997732,0.4970004094278268
12.9,0.0969167798757553,3227.3553668006075,6826.025390625,4718.881043790683,0.3680104613304138,0.0471655328798185,0.650232895538619
13.0,0.1294937133789062,2296.8363151155536,4220.5078125,3968.6813603835294,0.2456535845994949,0.0328798185941043,0.16462610968115857
13.1,0.1311384439468383,2066.7452389209498,3380.712890625,3475.935236769897,0.1975793540477752,0.0331065759637188,0.06040974730456688
13.2,0.0924136415123939,2052.0291133137525,3789.84375,3532.118358321947,0.1963177770376205,0.0328798185941043,0.05366587811038099
13.3,0.0911455154418945,2115.3453225368494,4134.375,3359.9185056045935,0.1790236681699752,0.0417233560090702,0.030053842154973073
13.4,0.0877933651208877,2315.954736766226,4457.373046875,3764.992996320378,0.2250152230262756,0.0530612244897959,0.10637241847415606
13.5,0.1048874035477638,2638.828697660804,4888.037109375,4156.5520845419405,0.276947557926178,0.0378684807256235,0.25453378530890164
13.6,0.0932810828089714,2707.0944447802976,4866.50390625,4212.562333661394,0.2872111201286316,0.0408163265306122,0.2872970035550295
13.7,0.084231749176979,2501.764296328216,4414.306640625,3969.765507932315,0.2606134116649627,0.0353741496598639,0.1979980016636094
13.8,0.0579100884497165,2323.889004977468,4285.107421875,3496.6379270431976,0.223000630736351,0.0467120181405895,0.09766656476415193
13.9,0.0692928284406662,1725.4669946611648,3100.78125,2517.601989682752,0.1166526451706886,0.0435374149659863,0.0010894909780539044
14.0,0.0967774838209152,1469.4169075047282,2519.384765625,2019.2702752447144,0.0733583942055702,0.0315192743764172,0.030610376825923897
14.1,0.084859013557434,1437.2638123612105,2325.5859375,2347.999211253389,0.0972408428788185,0.0303854875283446,0.009558253392330343
14.2,0.0702521577477455,2011.1646213407344,3100.78125,3538.3253657442388,0.2000686377286911,0.0349206349206349,0.05709114544436553
14.3,0.084319569170475,2525.4867668624897,4048.2421875,4011.4848138554544,0.2647905945777893,0.0401360544217687,0.2107379732549166
14.4,0.081818051636219,2471.9729059827305,4112.841796875,4081.5548209415742,0.2649283409118652,0.0290249433106575,0.2106057210102962
14.5,0.0656393617391586,2583.007426341389,4737.3046875,4377.346977005549,0.2915854454040527,0.0315192743764172,0.2954415938553866
14.6,0.0616841837763786,2566.8007439963203,3962.109375,3770.878333603988,0.2388428300619125,0.0564625850340136,0.1346029583057724
14.7,0.0530247539281845,2306.0744406392246,3703.7109375,3271.06370744836,0.194850742816925,0.037641723356009,0.04748530615617113
14.8,0.0590571649372577,2417.30923983852,4435.83984375,3865.5313403786377,0.2477396875619888,0.0385487528344671,0.1564427452133335
14.9,0.1258100718259811,2228.927114641211,3897.509765625,3605.518343051324,0.2122742086648941,0.0324263038548752,0.08625471956004212
15.0,0.0725890323519706,1872.9732169659849,3186.9140625,2944.3653522742325,0.1509155035018921,0.0331065759637188,0.00546092945292989
15.1,0.0554507039487361,2158.0575073811046,3552.978515625,3196.0934770826257,0.1804059296846389,0.0598639455782312,0.028636408889795004
15.2,0.0556971058249473,2304.3502226074047,3596.044921875,3302.282982847928,0.1947789341211319,0.0528344671201814,0.047520114549026785
15.3,0.0583087876439094,2435.9876117379013,3574.51171875,3525.109709270948,0.2204530239105224,0.0539682539682539,0.09284069684681764
15.4,0.0435304716229438,3008.875776881578,5620.166015625,4545.582006820304,0.3336330652236938,0.0399092970521541,0.4608798865580161
15.5,0.0549905486404895,2295.464051992807,3832.91015625,3664.514345688374,0.2328661531209945,0.0458049886621315,0.1188927992526482
15.6,0.0720462501049041,2915.206093865622,5146.435546875,4235.117479401592,0.3098855316638946,0.0514739229024943,0.3680099625680706
15.7,0.0738378316164016,3178.1916566342966,6201.5625,4534.52411503701,0.344603568315506,0.0575963718820861,0.522330054587171
15.8,0.0579863302409648,2428.1107139157566,4371.240234375,3431.635759036459,0.2071443796157837,0.0630385487528344,0.06734110816750027
15.9,0.0537479594349861,2626.5932519405214,4543.505859375,3612.040472409687,0.2307975888252258,0.0607709750566893,0.11420344382654825
16.0,0.0489560104906559,2753.344098239352,4478.90625,3895.1885150797857,0.2610762119293213,0.0748299319727891,0.19157314581010562
16.1,0.0465825572609901,2124.2731669696905,3639.111328125,3414.9965937425727,0.1926123201847076,0.0668934240362811,0.04304046915614684
16.2,0.0424576997756958,2240.788410950779,3897.509765625,3451.344181621183,0.2061156630516052,0.0496598639455782,0.06361674341452778
16.3,0.038711592555046,2419.0037110708267,3832.91015625,3602.2600582024884,0.2233801782131195,0.0539682539682539,0.09571961493293761
16.4,0.0512682124972343,1795.0330844151883,3229.98046875,2681.7828111000813,0.1311366707086563,0.0501133786848072,0.0
16.5,0.0489115677773952,2197.4825503835477,3380.712890625,3244.527814353015,0.1898951828479766,0.0569160997732426,0.0398710952298781
16.6,0.0513426065444946,2169.0200899304436,3273.046875,3266.723227502413,0.1903468519449234,0.0519274376417233,0.040754617672131684
16.7,0.0465130098164081,2099.8527117183944,3488.37890625,2996.9382215367264,0.1657381355762481,0.0632653061224489,0.013805137200134264
16.8,0.046083964407444,2491.6565649935133,4112.841796875,3310.603090156329,0.2015335112810135,0.0691609977324263,0.05668997368328639
16.9,0.0475021041929721,2056.0029112291472,3725.244140625,3101.5603878353572,0.1696971654891967,0.05578231292517,0.017151267627946182
17.0,0.054555457085371,2696.663194936243,4715.771484375,3959.456035474698,0.2742409110069275,0.056235827664399,0.23336344917717075
17.1,0.0606891736388206,2605.4804473015047,4543.505859375,3945.130618399609,0.2627944350242615,0.0530612244897959,0.19917506851480543
17.2,0.0671036839485168,2538.777644415288,4543.505859375,3656.530945087771,0.2411279529333114,0.0458049886621315,0.1411966520238173
17.3,0.0518328584730625,2394.646276169859,4005.17578125,3412.479543036507,0.2163427174091339,0.055328798185941,0.08353536244177348
17.4,0.049451109021902,2512.6042193338076,4112.841796875,3281.679161284036,0.2021937668323516,0.0623582766439909,0.05827039440505422
17.5,0.0636858195066452,2523.3396308826823,4069.775390625,3163.92582813785,0.195589080452919,0.0682539682539682,0.049639082847003746
17.6,0.047320295125246,1978.807619473316,3488.37890625,2433.8706313839157,0.0980199724435806,0.0591836734693877,0.010840647195744797
17.7,0.0704823806881904,1814.6665869059489,3251.513671875,2384.87819812238,0.0990349277853965,0.0605442176870748,0.009065422238074007
17.8,0.0920301750302314,1714.1158430432406,3057.71484375,2721.1187481170564,0.1295850723981857,0.0383219954648526,0.0
17.9,0.0773637220263481,2440.7620333817995,4220.5078125,4163.351751134689,0.270412266254425,0.0360544217687074,0.22629583576862192
18.0,0.0817252323031425,2203.1379501492456,3552.978515625,3809.040323753337,0.233837217092514,0.0356009070294784,0.12578125452512742
18.1,0.0891714468598365,1685.766952891069,2906.982421875,2597.788716924776,0.1231988295912742,0.0340136054421768,0.0
18.2,0.0822345241904258,1715.8938120764324,2993.115234375,2461.380167801014,0.1126239225268364,0.0435374149659863,0.001983230754992746
18.3,0.0914870128035545,1884.7189416971612,3359.1796875,2459.882039632583,0.1189036667346954,0.046485260770975,0.00021371692435369236
18.4,0.100253514945507,2446.3743247950615,3940.576171875,3690.448975923163,0.2440665364265442,0.0414965986394557,0.15512788293819474
18.5,0.1140187606215477,2810.7722686297634,5361.767578125,4506.713787717412,0.3191936612129211,0.0408163265306122,0.41936087241944064
18.6,0.1178119555115699,2328.2564036235035,3962.109375,3801.030041746192,0.2402289062738418,0.0315192743764172,0.14835210084665504
18.7,0.104870967566967,2003.375804354995,3165.380859375,3372.235392026072,0.1920985579490661,0.0346938775510204,0.048791035484384744
18.8,0.1172231212258338,2161.854957101036,3273.046875,3492.8906347060397,0.2072196006774902,0.0333333333333333,0.07555824829517478
18.9,0.087921068072319,1897.5774410317365,2928.515625,2718.3089334768483,0.1374204754829406,0.054875283446712,0.0008277485586071188
19.0,0.0886540040373802,2242.063778150454,3574.51171875,3316.1949681530773,0.1973349153995514,0.046485260770975,0.05505604379731695
19.1,0.0927831605076789,2196.268622365321,3596.044921875,3205.748879622257,0.1862076073884964,0.0512471655328798,0.03929074488894585
19.2,0.0791144073009491,1893.49883420374,3531.4453125,2437.1215295234333,0.1115022227168083,0.0585034013605442,0.0024350486190063067
19.3,0.1096154227852821,2221.901154118496,3768.310546875,3397.6180297679093,0.2022819221019745,0.0421768707482993,0.06565939120410941
19.4,0.1609001159667968,2064.366952483352,3402.24609375,3141.313714223096,0.1737101674079895,0.0378684807256235,0.030069677331820675
19.5,0.1709160804748535,2212.2031610669756,3639.111328125,3541.0095084308723,0.2116786241531372,0.0308390022675736,0.09184090354769305
19.6,0.1078709959983825,2384.076446642085,4263.57421875,3773.9114765844247,0.2385609894990921,0.0396825396825396,0.14210640749113065
19.7,0.0661738216876983,2403.9956338861,4155.908203125,3088.7974041948523,0.1863388568162918,0.0696145124716553,0.0368652298988776
19.8,0.0851486176252365,3256.894541492882,6072.36328125,4468.71248944933,0.3507922887802124,0.054875283446712,0.5574257564563228
19.9,0.0841945335268974,3033.911943688588,5124.90234375,4137.085865889564,0.3142189979553222,0.0682539682539682,0.38956690466439303
20.0,0.0883918404579162,2770.049506390905,4242.041015625,3701.0148938130696,0.2530626654624939,0.0607709750566893,0.1775431444086878
20.1,0.1133385598659515,3220.2265654477333,5749.365234375,4424.090851454921,0.3331914246082306,0.0523809523809523,0.4830395352147826
20.2,0.1044856756925582,2822.130975057083,4866.50390625,4230.124412599917,0.2947815358638763,0.0351473922902494,0.3186786498177875
20.3,0.0859717279672622,2649.0205483508444,4478.90625,3938.732765224077,0.2660179734230041,0.0537414965986394,0.2147753866760557
20.4,0.0932003259658813,2662.4955284434855,4694.23828125,3979.909739580747,0.2665286958217621,0.0578231292517006,0.21781848624842806
20.5,0.0991043969988823,1970.8249634042488,3100.78125,3035.1900083279793,0.1639541834592819,0.0487528344671201,0.015579904056831443
20.6,0.0751343891024589,1713.9028966133496,2842.3828125,2711.4692127867006,0.1352592855691909,0.0405895691609977,0.00020013272561000652
20.7,0.0808105990290641,2604.5978645013965,4026.708984375,3990.265063794759,0.2699755728244781,0.046485260770975,0.22621559017819473
20.8,0.0950512513518333,2422.938471068917,3660.64453125,3804.619280001426,0.239561915397644,0.0439909297052154,0.14250285324927436
20.9,0.0846730545163154,1796.660453291358,2670.1171875,2668.6463796469116,0.1290550529956817,0.046938775510204,0.0
21.0,0.0646878257393837,1952.157834632286,2993.115234375,2676.8862383830015,0.1374396979808807,0.0526077097505668,0.0004614911392483491
21.1,0.0984252989292144,2232.5828763487693,3423.779296875,3226.7105672340954,0.1922663748264312,0.0544217687074829,0.04840683007440787
21.2,0.0879965797066688,2328.061035548724,3617.578125,3600.137549877826,0.2189422994852066,0.05578231292517,0.09394360988557164
21.3,0.1168450191617012,2216.985901703763,3143.84765625,3509.0683832687173,0.2101970762014389,0.0417233560090702,0.08108835525264657
21.4,0.1176507398486137,1846.187639398008,2713.18359375,3080.9525600573406,0.1668615639209747,0.0353741496598639,0.01943435946434175
21.5,0.1569182425737381,1982.7707736842792,3036.181640625,3259.71308360262,0.1833172291517257,0.0319727891156462,0.04185977733010531
21.6,0.1027251034975051,2089.4546497073234,3531.4453125,3333.314829428258,0.19529590010643,0.0424036281179138,0.053325488180744965
21.7,0.1070444732904434,1920.689279548409,2993.115234375,2920.870104078383,0.1538760215044021,0.0458049886621315,0.008598344615089952
21.8,0.0890361666679382,2028.655717669833,3057.71484375,3230.698664990446,0.1840867549180984,0.0394557823129251,0.03619688574781718
